75563,10281,1,RB,1,100,2024-12-04_16-54-12-634803
75565,10282,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
75562,10283,1,PI,1,100,158152
75562,10284,1,PR,1,100,117843
75562,10285,1,PG,1,100,8746
75574,10286,1,EA,1,100,7.599010
75574,10287,1,EL,1,100,-19317.000000
75567,10288,1,T1,1,100,34.429
75582,10289,1,TH,1,100,33.761
75548,10290,1,AX,1,100,0.492
75548,10291,1,AY,1,100,0.728
75548,10292,1,AZ,1,100,0.373
75548,10293,1,GX,1,100,9.888
75548,10294,1,GY,1,100,-5.219
75548,10295,1,GZ,1,100,-0.214
75548,10296,1,MX,1,100,106
75548,10297,1,MY,1,100,-72
75548,10298,1,MZ,1,100,42
75642,10299,2,PI,1,100,158126,158108
75642,10300,2,PR,1,100,117819,117823
75642,10301,2,PG,1,100,8749,8734
75641,10302,1,EA,1,100,7.624068
75641,10303,1,EL,1,100,-19317.599609
75668,10304,3,AX,1,100,0.494,0.519,0.511
75668,10305,3,AY,1,100,0.712,0.696,0.710
75668,10306,3,AZ,1,100,0.391,0.390,0.350
75668,10307,3,GX,1,100,-0.702,1.495,7.874
75668,10308,3,GY,1,100,-3.662,-3.510,-11.230
75668,10309,3,GZ,1,100,4.333,3.571,1.923
75668,10310,3,MX,1,100,105,106,106
75668,10311,3,MY,1,100,-71,-72,-71
75668,10312,3,MZ,1,100,43,41,44
75766,10313,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
75774,10314,1,SF,1,100,9.6521
75762,10315,3,PI,1,100,158110,158077,158071
75762,10316,3,PR,1,100,117839,117810,117799
75762,10317,3,PG,1,100,8727,8748,8750
75774,10318,2,EA,1,100,7.649290,7.666225
75774,10319,2,EL,1,100,-19318.199219,-19318.599609
75701,10320,1,T1,1,100,34.540
75716,10321,1,TH,1,100,33.761
75748,10322,2,AX,1,100,0.491,0.538
75748,10323,2,AY,1,100,0.718,0.711
75748,10324,2,AZ,1,100,0.340,0.362
75748,10325,2,GX,1,100,7.263,2.502
75748,10326,2,GY,1,100,-8.759,-11.353
75748,10327,2,GZ,1,100,0.427,4.425
75748,10328,2,MX,1,100,106,106
75748,10329,2,MY,1,100,-71,-72
75748,10330,2,MZ,1,100,43,44
75842,10331,2,PI,1,100,158061,158051
75842,10332,2,PR,1,100,117776,117780
75842,10333,2,PG,1,100,8757,8751
75841,10334,1,EA,1,100,7.700322
75841,10335,1,EL,1,100,-19319.400391
75834,10336,1,T1,1,100,34.482
75849,10337,1,TH,1,100,33.764
75868,10338,3,AX,1,100,0.508,0.517,0.541
75868,10339,3,AY,1,100,0.744,0.750,0.723
75868,10340,3,AZ,1,100,0.341,0.323,0.355
75868,10341,3,GX,1,100,7.477,9.460,-0.153
75868,10342,3,GY,1,100,-20.294,-19.257,-17.120
75868,10343,3,GZ,1,100,2.533,0.000,3.235
75868,10344,3,MX,1,100,105,106,106
75868,10345,3,MY,1,100,-71,-71,-71
75868,10346,3,MZ,1,100,44,44,44
75968,10347,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
75962,10348,3,PI,1,100,158045,158058,158036
75962,10349,3,PR,1,100,117757,117775,117759
75962,10350,3,PG,1,100,8746,8737,8765
75974,10351,2,EA,1,100,7.743330,7.769349
75974,10352,2,EL,1,100,-19320.400391,-19321.000000
75967,10353,1,T1,1,100,34.528
75982,10354,1,TH,1,100,33.771
75948,10355,2,AX,1,100,0.516,0.494
75948,10356,2,AY,1,100,0.728,0.712
75948,10357,2,AZ,1,100,0.363,0.412
75948,10358,2,GX,1,100,-6.012,-9.705
75948,10359,2,GY,1,100,-12.665,-2.106
75948,10360,2,GZ,1,100,2.411,-0.366
75948,10361,2,MX,1,100,106,107
75948,10362,2,MY,1,100,-71,-71
75948,10363,2,MZ,1,100,44,45
76041,10364,1,SF,1,100,9.5405
76082,10365,3,PI,1,100,158020,157999,157986
76082,10366,3,PR,1,100,117720,117703,117714
76082,10367,3,PG,1,100,8778,8776,8772
76041,10368,1,EA,1,100,7.813133
76041,10369,1,EL,1,100,-19322.000000
76068,10370,3,AX,1,100,0.509,0.501,0.567
76068,10371,3,AY,1,100,0.716,0.696,0.675
76068,10372,3,AZ,1,100,0.396,0.364,0.373
76068,10373,3,GX,1,100,-6.195,-0.153,-2.075
76068,10374,3,GY,1,100,-0.854,-2.930,-4.486
76068,10375,3,GZ,1,100,2.350,4.303,9.613
76068,10376,3,MX,1,100,106,106,106
76068,10377,3,MY,1,100,-71,-71,-71
76068,10378,3,MZ,1,100,44,45,43
76169,10379,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
76162,10380,2,PI,1,100,157981,157996
76162,10381,2,PR,1,100,117748,117767
76162,10382,2,PG,1,100,8784,8785
76174,10383,2,EA,1,100,7.848552,7.893236
76174,10384,2,EL,1,100,-19322.800781,-19323.800781
76101,10385,1,T1,1,100,34.477
76115,10386,1,TH,1,100,33.808
76188,10387,3,AX,1,100,0.568,0.591,0.605
76188,10388,3,AY,1,100,0.696,0.731,0.704
76188,10389,3,AZ,1,100,0.347,0.308,0.329
76188,10390,3,GX,1,100,2.533,11.688,4.730
76188,10391,3,GY,1,100,-7.507,-4.059,-1.831
76188,10392,3,GZ,1,100,10.040,5.371,8.209
76188,10393,3,MX,1,100,107,106,106
76188,10394,3,MY,1,100,-71,-71,-70
76188,10395,3,MZ,1,100,45,44,44
76282,10396,3,PI,1,100,158029,157995,157912
76282,10397,3,PR,1,100,117782,117772,117729
76282,10398,3,PG,1,100,8810,8808,8789
76241,10399,1,EA,1,100,7.911182
76241,10400,1,EL,1,100,-19324.199219
76234,10401,1,T1,1,100,34.490
76249,10402,1,TH,1,100,33.808
76268,10403,2,AX,1,100,0.571,0.521
76268,10404,2,AY,1,100,0.707,0.711
76268,10405,2,AZ,1,100,0.293,0.319
76268,10406,2,GX,1,100,0.916,3.632
76268,10407,2,GY,1,100,2.533,11.627
76268,10408,2,GZ,1,100,3.571,-4.456
76268,10409,2,MX,1,100,108,107
76268,10410,2,MY,1,100,-70,-69
76268,10411,2,MZ,1,100,44,44
76370,10412,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
76374,10413,1,SF,1,100,9.4301
76362,10414,2,PI,1,100,157865,157880
76362,10415,2,PR,1,100,117692,117704
76362,10416,2,PG,1,100,8771,8800
76374,10417,2,EA,1,100,7.947498,7.984149
76374,10418,2,EL,1,100,-19325.000000,-19325.800781
76367,10419,1,T1,1,100,34.496
76382,10420,1,TH,1,100,33.786
76388,10421,3,AX,1,100,0.546,0.551,0.557
76388,10422,3,AY,1,100,0.681,0.697,0.689
76388,10423,3,AZ,1,100,0.365,0.354,0.406
76388,10424,3,GX,1,100,-2.808,-3.418,-0.732
76388,10425,3,GY,1,100,10.651,3.448,4.944
76388,10426,3,GZ,1,100,0.549,2.563,1.068
76388,10427,3,MX,1,100,107,106,108
76388,10428,3,MY,1,100,-71,-70,-70
76388,10429,3,MZ,1,100,44,45,44
76482,10430,3,PI,1,100,157863,157853,157870
76482,10431,3,PR,1,100,117723,117679,117697
76482,10432,3,PG,1,100,8803,8802,8811
76441,10433,1,EA,1,100,8.039672
76441,10434,1,EL,1,100,-19327.000000
76468,10435,2,AX,1,100,0.554,0.537
76468,10436,2,AY,1,100,0.697,0.709
76468,10437,2,AZ,1,100,0.342,0.334
76468,10438,2,GX,1,100,1.831,9.338
76468,10439,2,GY,1,100,0.793,0.244
76468,10440,2,GZ,1,100,0.397,-1.801
76468,10441,2,MX,1,100,106,108
76468,10442,2,MY,1,100,-70,-70
76468,10443,2,MZ,1,100,44,44
76571,10444,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
76562,10445,2,PI,1,100,157850,157856
76562,10446,2,PR,1,100,117684,117693
76562,10447,2,PG,1,100,8782,8802
76574,10448,2,EA,1,100,8.058382,8.114946
76574,10449,2,EL,1,100,-19327.400391,-19328.599609
76500,10450,1,T1,1,100,34.534
76515,10451,1,TH,1,100,33.793
76588,10452,3,AX,1,100,0.536,0.569,0.539
76588,10453,3,AY,1,100,0.709,0.692,0.709
76588,10454,3,AZ,1,100,0.335,0.346,0.345
76588,10455,3,GX,1,100,3.937,1.495,2.716
76588,10456,3,GY,1,100,3.113,-1.068,-0.061
76588,10457,3,GZ,1,100,-1.404,0.916,-0.977
76588,10458,3,MX,1,100,106,107,107
76588,10459,3,MY,1,100,-70,-70,-70
76588,10460,3,MZ,1,100,44,44,44
76682,10461,3,PI,1,100,157838,157841,157855
76682,10462,3,PR,1,100,117712,117683,117698
76682,10463,3,PG,1,100,8804,8810,8831
76641,10464,1,EA,1,100,8.153161
76641,10465,1,EL,1,100,-19329.400391
76634,10466,1,T1,1,100,34.444
76649,10467,1,TH,1,100,33.760
76695,10468,3,AX,1,100,0.564,0.536,0.557
76695,10469,3,AY,1,100,0.697,0.712,0.702
76695,10470,3,AZ,1,100,0.339,0.336,0.310
76695,10471,3,GX,1,100,4.120,4.700,7.050
76695,10472,3,GY,1,100,3.540,0.702,0.671
76695,10473,3,GZ,1,100,-1.038,-2.380,-2.106
76695,10474,3,MX,1,100,107,108,108
76695,10475,3,MY,1,100,-70,-70,-70
76695,10476,3,MZ,1,100,43,44,43
76673,10477,1,BV,1,100,3.46
76673,10478,1,B%,1,100, 9
76772,10479,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
76774,10480,1,SF,1,100,9.3210
76762,10481,2,PI,1,100,157829,157856
76762,10482,2,PR,1,100,117674,117705
76762,10483,2,PG,1,100,8818,8831
76774,10484,2,EA,1,100,8.201392,8.259989
76774,10485,2,EL,1,100,-19330.400391,-19331.599609
76767,10486,1,T1,1,100,34.582
76782,10487,1,TH,1,100,33.760
76775,10488,2,AX,1,100,0.536,0.552
76775,10489,2,AY,1,100,0.711,0.714
76775,10490,2,AZ,1,100,0.344,0.312
76775,10491,2,GX,1,100,3.967,2.472
76775,10492,2,GY,1,100,0.092,2.167
76775,10493,2,GZ,1,100,-0.458,-1.709
76775,10494,2,MX,1,100,106,107
76775,10495,2,MY,1,100,-70,-71
76775,10496,2,MZ,1,100,43,41
76882,10497,3,PI,1,100,157870,157893,157895
76882,10498,3,PR,1,100,117683,117703,117692
76882,10499,3,PG,1,100,8825,8848,8853
76841,10500,1,EA,1,100,8.289602
76841,10501,1,EL,1,100,-19332.199219
76895,10502,3,AX,1,100,0.521,0.565,0.541
76895,10503,3,AY,1,100,0.710,0.694,0.722
76895,10504,3,AZ,1,100,0.329,0.348,0.327
76895,10505,3,GX,1,100,4.181,0.366,1.923
76895,10506,3,GY,1,100,-0.244,0.732,-1.617
76895,10507,3,GZ,1,100,-2.167,1.801,-0.549
76895,10508,3,MX,1,100,108,106,106
76895,10509,3,MY,1,100,-70,-70,-71
76895,10510,3,MZ,1,100,43,43,42
76977,10511,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
76975,10512,2,PI,1,100,157875,157883
76975,10513,2,PR,1,100,117710,117699
76975,10514,2,PG,1,100,8853,8865
76974,10515,2,EA,1,100,8.339466,8.379830
76974,10516,2,EL,1,100,-19333.199219,-19334.000000
76901,10517,1,T1,1,100,34.606
76915,10518,1,TH,1,100,33.763
76975,10519,2,AX,1,100,0.521,0.553
76975,10520,2,AY,1,100,0.726,0.716
76975,10521,2,AZ,1,100,0.328,0.315
76975,10522,2,GX,1,100,3.967,2.350
76975,10523,2,GY,1,100,3.540,-1.221
76975,10524,2,GZ,1,100,-4.242,-0.092
76975,10525,2,MX,1,100,107,107
76975,10526,2,MY,1,100,-70,-70
76975,10527,2,MZ,1,100,41,43
77041,10528,1,SF,1,100,9.2132
77095,10529,3,PI,1,100,157808,157800,157814
77095,10530,3,PR,1,100,117679,117687,117689
77095,10531,3,PG,1,100,8837,8840,8861
77041,10532,1,EA,1,100,8.420587
77041,10533,1,EL,1,100,-19334.800781
77034,10534,1,T1,1,100,34.581
77049,10535,1,TH,1,100,33.763
77095,10536,3,AX,1,100,0.531,0.538,0.539
77095,10537,3,AY,1,100,0.719,0.704,0.718
77095,10538,3,AZ,1,100,0.341,0.338,0.337
77095,10539,3,GX,1,100,0.793,-1.190,2.106
77095,10540,3,GY,1,100,0.916,3.296,-0.793
77095,10541,3,GZ,1,100,-1.770,-1.343,-1.160
77095,10542,3,MX,1,100,107,106,107
77095,10543,3,MY,1,100,-70,-71,-70
77095,10544,3,MZ,1,100,42,43,44
77128,10545,1,TL,1,100,2024-12-04_16-54-09-631312
77129,10546,2,AK,1,100,9743,RD
77130,10547,2,RD,1,100,TL,TU
77138,10548,1,TL,1,100,2024-12-04_16-54-14-672140
77139,10549,2,AK,1,100,10547,RD
77177,10550,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
77175,10551,2,PI,1,100,157785,157789
77175,10552,2,PR,1,100,117675,117691
77175,10553,2,PG,1,100,8855,8850
77174,10554,2,EA,1,100,8.461641,8.482369
77174,10555,2,EL,1,100,-19335.599609,-19336.000000
77167,10556,1,T1,1,100,34.571
77182,10557,1,TH,1,100,33.673
77175,10558,2,AX,1,100,0.530,0.523
77175,10559,2,AY,1,100,0.721,0.723
77175,10560,2,AZ,1,100,0.327,0.329
77175,10561,2,GX,1,100,3.754,4.395
77175,10562,2,GY,1,100,1.038,2.106
77175,10563,2,GZ,1,100,-3.448,-2.319
77175,10564,2,MX,1,100,108,106
77175,10565,2,MY,1,100,-71,-70
77175,10566,2,MZ,1,100,42,42
77295,10567,3,PI,1,100,157804,157796,157812
77295,10568,3,PR,1,100,117680,117704,117710
77295,10569,3,PG,1,100,8857,8852,8878
77241,10570,1,EA,1,100,8.503200
77241,10571,1,EL,1,100,-19336.400391
77301,10572,1,T1,1,100,34.566
77295,10573,3,AX,1,100,0.540,0.531,0.550
77295,10574,3,AY,1,100,0.721,0.719,0.718
77295,10575,3,AZ,1,100,0.312,0.331,0.320
77295,10576,3,GX,1,100,2.472,0.763,-0.092
77295,10577,3,GY,1,100,-0.336,0.458,0.885
77295,10578,3,GZ,1,100,-0.244,0.427,0.671
77295,10579,3,MX,1,100,107,107,107
77295,10580,3,MY,1,100,-71,-71,-72
77295,10581,3,MZ,1,100,42,42,42
77378,10582,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
77374,10583,1,SF,1,100,9.1066
77375,10584,2,PI,1,100,157812,157791
77375,10585,2,PR,1,100,117712,117725
77375,10586,2,PG,1,100,8885,8882
77374,10587,2,EA,1,100,8.534586,8.534586
77374,10588,2,EL,1,100,-19337.000000,-19337.000000
77316,10589,1,TH,1,100,33.681
77375,10590,2,AX,1,100,0.508,0.560
77375,10591,2,AY,1,100,0.721,0.721
77375,10592,2,AZ,1,100,0.331,0.311
77375,10593,2,GX,1,100,1.770,1.343
77375,10594,2,GY,1,100,2.594,3.937
77375,10595,2,GZ,1,100,-0.977,2.075
77375,10596,2,MX,1,100,106,106
77375,10597,2,MY,1,100,-71,-71
77375,10598,2,MZ,1,100,42,42
77535,10599,4,PI,1,100,157810,157816,157784,157768
77535,10600,4,PR,1,100,117709,117747,117718,117720
77535,10601,4,PG,1,100,8880,8895,8865,8902
77507,10602,2,EA,1,100,8.545066,8.472043
77507,10603,2,EL,1,100,-19337.199219,-19335.800781
77434,10604,1,T1,1,100,34.635
77449,10605,1,TH,1,100,33.790
77535,10606,4,AX,1,100,0.515,0.515,0.550,0.545
77535,10607,4,AY,1,100,0.709,0.714,0.711,0.714
77535,10608,4,AZ,1,100,0.346,0.328,0.335,0.322
77535,10609,4,GX,1,100,0.000,-0.427,1.984,3.937
77535,10610,4,GY,1,100,1.434,6.439,-0.488,1.190
77535,10611,4,GZ,1,100,2.991,1.343,6.012,3.387
77535,10612,4,MX,1,100,107,107,105,109
77535,10613,4,MY,1,100,-71,-71,-70,-71
77535,10614,4,MZ,1,100,43,43,41,42
77602,10615,4,EM,1,100,RS,RB,2024-12-04_16-54-12-634803.csv,PS,MN
77655,10616,3,PI,1,100,157749,157754,157712
77655,10617,3,PR,1,100,117728,117721,117681
77655,10618,3,PG,1,100,8890,8905,8892
77641,10619,2,EA,1,100,8.420587,8.400159
77641,10620,2,EL,1,100,-19334.800781,-19334.400391
77567,10621,1,T1,1,100,34.523
77582,10622,1,TH,1,100,33.790
77655,10623,3,AX,1,100,0.534,0.542,0.529
77655,10624,3,AY,1,100,0.713,0.712,0.724
77655,10625,3,AZ,1,100,0.346,0.336,0.314
77655,10626,3,GX,1,100,5.768,-0.641,3.204
77655,10627,3,GY,1,100,4.028,5.920,1.862
77655,10628,3,GZ,1,100,2.136,1.678,0.763
77655,10629,3,MX,1,100,108,109,106
77655,10630,3,MY,1,100,-70,-70,-71
77655,10631,3,MZ,1,100,42,42,42
77707,10632,1,SF,1,100,9.0013
77735,10633,2,PI,1,100,157663,157619
77735,10634,2,PR,1,100,117682,117662
77735,10635,2,PG,1,100,8886,8878
77707,10636,1,EA,1,100,8.389933
77707,10637,1,EL,1,100,-19334.199219
77700,10638,1,T1,1,100,34.581
